time,open,high,low,close,Volume
2015-10-21,0.00161304,0.00179299,0.00158939,0.00165832,0
2015-10-22,0.00165832,0.00221086,0.00157358,0.00213074,0
2015-10-23,0.00213074,0.00221711,0.00185686,0.00189037,0
2015-10-24,0.00189037,0.00205906,0.00186959,0.00202715,0
2015-10-25,0.00202715,0.00236804,0.00197944,0.00225088,0
2015-10-26,0.00225088,0.00263382,0.00211545,0.00263382,0
2015-10-27,0.00263382,0.00306522,0.00253116,0.00295463,0
2015-10-28,0.00295463,0.00349426,0.00269979,0.00332776,0
2015-10-29,0.00332776,0.00380911,0.00312552,0.00371813,0
2015-10-30,0.00371813,0.00407608,0.00306315,0.00319253,0
2015-10-31,0.00319253,0.00319253,0.0028739,0.00289627,0
2015-11-01,0.00289627,0.00330096,0.00286357,0.00325845,0
2015-11-02,0.00325845,0.00333487,0.0026497,0.00267985,0
2015-11-03,0.00267985,0.00285848,0.00232166,0.00252898,0
2015-11-04,0.00252898,0.00252898,0.0015748,0.00226646,0
2015-11-05,0.00226646,0.00256087,0.00213162,0.00235342,0
2015-11-06,0.00235342,0.00264001,0.00229805,0.00244267,0
2015-11-07,0.00244267,0.00247696,0.00223357,0.00238519,0
2015-11-08,0.00238519,0.00277716,0.00238174,0.00277716,0
2015-11-09,0.00277716,0.00301902,0.00249896,0.00264862,0
2015-11-10,0.00264862,0.00282797,0.00259868,0.00275874,0
2015-11-11,0.00275874,0.002838,0.0024193,0.00260704,0
2015-11-12,0.00260704,0.00273504,0.00240947,0.00268839,0
2015-11-13,0.00268839,0.00269865,0.00259149,0.0026723,0
2015-11-14,0.0026723,0.00270206,0.00265381,0.00267965,0
2015-11-15,0.00267965,0.00286204,0.00266541,0.00285716,0
2015-11-16,0.00285716,0.00295668,0.0027562,0.00283788,0
2015-11-17,0.00283788,0.00306984,0.0027207,0.00297403,0
2015-11-18,0.00297403,0.00302837,0.00284536,0.00297292,0
2015-11-19,0.00297292,0.00301645,0.00287478,0.00292583,0
2015-11-20,0.00292583,0.00294948,0.00281899,0.00288721,0
2015-11-21,0.00288721,0.00301211,0.0028669,0.00299337,0
2015-11-22,0.00299337,0.00304461,0.00296413,0.00298337,0
2015-11-23,0.00298337,0.0030073,0.0028942,0.00292931,0
2015-11-24,0.00292931,0.00295446,0.00284485,0.00284878,0
2015-11-25,0.00284878,0.00284878,0.00263681,0.00265051,0
2015-11-26,0.00265051,0.00266449,0.00236262,0.00250413,0
2015-11-27,0.00250413,0.00253834,0.00239181,0.00241314,0
2015-11-28,0.00241314,0.00261905,0.00241314,0.00257517,0
2015-11-29,0.00257517,0.00257517,0.00234805,0.00234831,0
2015-11-30,0.00234831,0.00240205,0.00224901,0.00232106,0
2015-12-01,0.00232106,0.00247513,0.00229117,0.00241565,0
2015-12-02,0.00241565,0.0024787,0.00229298,0.00229298,0
2015-12-03,0.00229298,0.00230638,0.00216979,0.00228682,0
2015-12-04,0.00228682,0.0023775,0.00223436,0.00232809,0
2015-12-05,0.00232809,0.00233631,0.00220202,0.0022368,0
2015-12-06,0.0022368,0.0022368,0.00211435,0.00213119,0
2015-12-07,0.00213119,0.00216867,0.00198602,0.00203443,0
2015-12-08,0.00203443,0.00205957,0.00197932,0.00205957,0
2015-12-09,0.00205957,0.00205957,0.00183586,0.00189846,0
2015-12-10,0.00189846,0.00206758,0.00189846,0.00203294,0
2015-12-11,0.00203294,0.0021062,0.00190007,0.00203493,0
2015-12-12,0.00203493,0.00235326,0.00203493,0.00224867,0
2015-12-13,0.00224867,0.00228585,0.00213283,0.00220428,0
2015-12-14,0.00220428,0.00230507,0.00220015,0.00224532,0
2015-12-15,0.00224532,0.00226023,0.00215652,0.00218025,0
2015-12-16,0.00218025,0.00221281,0.00216145,0.00217713,0
2015-12-17,0.00217713,0.0021983,0.00200426,0.00206339,0
2015-12-18,0.00206339,0.00206339,0.00196303,0.00198578,0
2015-12-19,0.00198578,0.00198854,0.00191927,0.00196148,0
2015-12-20,0.00196148,0.00216519,0.00196148,0.00204707,0
2015-12-21,0.00204707,0.00211706,0.00203171,0.0020565,0
2015-12-22,0.0020565,0.00206948,0.0019797,0.00199335,0
2015-12-23,0.00199335,0.00200436,0.00193855,0.00193931,0
2015-12-24,0.00193931,0.00194086,0.00187461,0.00189616,0
2015-12-25,0.00189616,0.00193898,0.00189603,0.00191298,0
2015-12-26,0.00191298,0.00208675,0.00190768,0.00205543,0
2015-12-27,0.00205543,0.00206462,0.00201285,0.00203306,0
2015-12-28,0.00203306,0.00203863,0.00198018,0.00200275,0
2015-12-29,0.00200275,0.00201393,0.00197407,0.00201393,0
2015-12-30,0.00201393,0.00219628,0.00200696,0.00212833,0
2015-12-31,0.00212833,0.00229227,0.00212833,0.0021679,0
2016-01-01,0.0021679,0.00220461,0.00215896,0.00219319,0
2016-01-02,0.00219319,0.00222913,0.00216439,0.00216439,0
2016-01-03,0.00216439,0.00230226,0.00216273,0.002268,0
2016-01-04,0.002268,0.002268,0.00215213,0.00221146,0
2016-01-05,0.00221146,0.00224316,0.00219281,0.00220793,0
2016-01-06,0.00220793,0.00222808,0.00218423,0.00222154,0
2016-01-07,0.00222154,0.00225315,0.00207029,0.00207717,0
2016-01-08,0.00207717,0.00217973,0.00205042,0.00217973,0
2016-01-09,0.00217973,0.00220515,0.00216639,0.00220221,0
2016-01-10,0.00220221,0.00226295,0.00219315,0.00223222,0
2016-01-11,0.00223222,0.00238016,0.00223192,0.00235937,0
2016-01-12,0.00235937,0.00287314,0.00235937,0.00260968,0
2016-01-13,0.00260968,0.00269475,0.00251862,0.00262807,0
2016-01-14,0.00262807,0.00273817,0.00258095,0.00273817,0
2016-01-15,0.00273817,0.00338949,0.00273817,0.00331694,0
2016-01-16,0.00331694,0.00354074,0.00317875,0.00318083,0
2016-01-17,0.00318083,0.00341641,0.00314688,0.00341641,0
2016-01-18,0.00341641,0.00398726,0.00341641,0.00364414,0
2016-01-19,0.00364414,0.00379556,0.00340016,0.0036138,0
2016-01-20,0.0036138,0.00391789,0.00359632,0.0037317,0
2016-01-21,0.0037317,0.00379103,0.00360769,0.00378917,0
2016-01-22,0.00378917,0.00394153,0.00378694,0.00392633,0
2016-01-23,0.00392633,0.00519557,0.00391513,0.00517784,0
2016-01-24,0.00517784,0.00575277,0.00505758,0.00533476,0
2016-01-25,0.00533476,0.00681133,0.0051959,0.00633148,0
2016-01-26,0.00633148,0.00718506,0.00529318,0.00558387,0
2016-01-27,0.00558387,0.00656032,0.00558387,0.00608714,0
2016-01-28,0.00608714,0.00693424,0.00598822,0.00664306,0
2016-01-29,0.00664306,0.00701737,0.00628196,0.00660473,0
2016-01-30,0.00660473,0.00686722,0.00643534,0.00643534,0
2016-01-31,0.00643534,0.00667424,0.00586236,0.00635407,0
2016-02-01,0.00635407,0.00635407,0.00570293,0.00597908,0
2016-02-02,0.00597908,0.00649802,0.00577246,0.00648577,0
2016-02-03,0.00648577,0.00684432,0.00627417,0.0068322,0
2016-02-04,0.0068322,0.0068842,0.00649277,0.00661126,0
2016-02-05,0.00661126,0.00670206,0.00635171,0.00656171,0
2016-02-06,0.00656171,0.00677726,0.00655354,0.00673131,0
2016-02-07,0.00673131,0.00811324,0.00673131,0.00788268,0
2016-02-08,0.00788268,0.00868186,0.00775153,0.00857111,0
2016-02-09,0.00857111,0.010348,0.00848655,0.010348,0
2016-02-10,0.010348,0.0128357,0.010348,0.011601,0
2016-02-11,0.011601,0.0166391,0.0115641,0.015797,0
2016-02-12,0.015797,0.0172219,0.0138733,0.0143638,0
2016-02-13,0.0143638,0.0146464,0.0110819,0.0136584,0
2016-02-14,0.0136584,0.0138741,0.011519,0.0129766,0
2016-02-15,0.0129766,0.0144449,0.0124992,0.0132345,0
2016-02-16,0.0132345,0.0135247,0.0101129,0.0107353,0
2016-02-17,0.0107353,0.011702,0.00851308,0.00900897,0
2016-02-18,0.00900897,0.0110047,0.00832007,0.0105007,0
2016-02-19,0.0105007,0.0113603,0.0102949,0.0108174,0
2016-02-20,0.0108174,0.0112658,0.00952734,0.00988768,0
2016-02-21,0.00988768,0.0107391,0.00969411,0.0107391,0
2016-02-22,0.0107391,0.0129176,0.0106298,0.0129176,0
2016-02-23,0.0129176,0.0137793,0.0128488,0.0133494,0
2016-02-24,0.0133494,0.0146699,0.0130835,0.0145276,0
2016-02-25,0.0145276,0.0156228,0.0135166,0.0140441,0
2016-02-26,0.0140441,0.0146836,0.0135029,0.0138943,0
2016-02-27,0.0138943,0.0150771,0.0137801,0.014706,0
2016-02-28,0.014706,0.0153442,0.014706,0.0148827,0
2016-02-29,0.0148827,0.0151207,0.0140882,0.014472,0
2016-03-01,0.014472,0.0182546,0.014422,0.0175693,0
2016-03-02,0.0175693,0.0203131,0.0171346,0.0199092,0
2016-03-03,0.0199092,0.0238238,0.0198459,0.0225638,0
2016-03-04,0.0225638,0.0246899,0.0201966,0.0246899,0
2016-03-05,0.0246899,0.0304776,0.0244971,0.027862,0
2016-03-06,0.027862,0.0291741,0.0248648,0.0274503,0
2016-03-07,0.0274503,0.0286096,0.0228181,0.0228181,0
2016-03-08,0.0228181,0.0246814,0.0212763,0.0237586,0
2016-03-09,0.0237586,0.0290936,0.0234629,0.0290189,0
2016-03-10,0.0290189,0.0295937,0.026604,0.0269975,0
2016-03-11,0.0269975,0.0275046,0.024854,0.026777,0
2016-03-12,0.026777,0.0328393,0.0264661,0.0326207,0
2016-03-13,0.0326207,0.0367091,0.0326207,0.0363367,0
2016-03-14,0.0363367,0.0363367,0.0301153,0.0301153,0
2016-03-15,0.0301153,0.0316565,0.0290205,0.03121,0
2016-03-16,0.03121,0.0328748,0.0306623,0.0308818,0
2016-03-17,0.0308818,0.0308818,0.0251527,0.0261324,0
2016-03-18,0.0261324,0.0266046,0.0209066,0.026471,0
2016-03-19,0.026471,0.0273564,0.0240706,0.0257119,0
2016-03-20,0.0257119,0.0264418,0.0235027,0.0251131,0
2016-03-21,0.0251131,0.0291149,0.0246998,0.0288081,0
2016-03-22,0.0288081,0.0288081,0.0270894,0.0270981,0
2016-03-23,0.0270981,0.0297455,0.0270081,0.0297455,0
2016-03-24,0.0297455,0.0297817,0.0263131,0.0270408,0
2016-03-25,0.0270408,0.0273106,0.0253367,0.0256025,0
2016-03-26,0.0256025,0.0267221,0.0255831,0.0265189,0
2016-03-27,0.0265189,0.0265189,0.0239309,0.0244486,0
2016-03-28,0.0244486,0.0278785,0.024443,0.0275816,0
2016-03-29,0.0275816,0.0287495,0.0268267,0.0283005,0
2016-03-30,0.0283005,0.0293546,0.0276024,0.0288067,0
2016-03-31,0.0288067,0.028825,0.027154,0.0273273,0
2016-04-01,0.0273273,0.0284035,0.0273273,0.0279477,0
2016-04-02,0.0279477,0.0279477,0.0271415,0.0275559,0
2016-04-03,0.0275559,0.0277758,0.0273619,0.0275256,0
2016-04-04,0.0275256,0.0276061,0.0262745,0.0265009,0
2016-04-05,0.0265009,0.0266049,0.0242884,0.0245928,0
2016-04-06,0.0245928,0.0259047,0.0242582,0.0253928,0
2016-04-07,0.0253928,0.0256628,0.0236139,0.0239044,0
2016-04-08,0.0239044,0.0244481,0.0228158,0.0232403,0
2016-04-09,0.0232403,0.0241122,0.0217048,0.021854,0
2016-04-10,0.021854,0.0219801,0.0185729,0.0211451,0
2016-04-11,0.0211451,0.021207,0.0193786,0.0205549,0
2016-04-12,0.0205549,0.0205549,0.0172461,0.0176649,0
2016-04-13,0.0176649,0.0205329,0.016643,0.0189058,0
2016-04-14,0.0189058,0.0206832,0.0189058,0.0199048,0
2016-04-15,0.0199048,0.020179,0.0189801,0.0192332,0
2016-04-16,0.0192332,0.020085,0.0188397,0.020085,0
2016-04-17,0.020085,0.0226883,0.0199811,0.0220329,0
2016-04-18,0.0220329,0.0220741,0.0201823,0.0210421,0
2016-04-19,0.0210421,0.0217044,0.0199424,0.019968,0
2016-04-20,0.019968,0.0202229,0.0189408,0.0192902,0
2016-04-21,0.0192902,0.0197705,0.0178785,0.017929,0
2016-04-22,0.017929,0.0185795,0.0173029,0.017539,0
2016-04-23,0.017539,0.0191608,0.017367,0.0186693,0
2016-04-24,0.0186693,0.0186918,0.0174188,0.0174882,0
2016-04-25,0.0174882,0.017695,0.0157015,0.0160351,0
2016-04-26,0.0160351,0.0163584,0.0153404,0.0158992,0
2016-04-27,0.0158992,0.0174934,0.0157293,0.0174366,0
2016-04-28,0.0174366,0.0178711,0.01616,0.01616,0
2016-04-29,0.01616,0.0171352,0.0159725,0.0164178,0
2016-04-30,0.0164178,0.0206165,0.0163815,0.0198926,0
2016-05-01,0.0198926,0.0200584,0.0188756,0.0194554,0
2016-05-02,0.0194554,0.0232719,0.0194554,0.022843,0
2016-05-03,0.022843,0.0228593,0.0206827,0.0206827,0
2016-05-04,0.0206827,0.0222185,0.0206141,0.0210396,0
2016-05-05,0.0210396,0.0224466,0.0208216,0.0219446,0
2016-05-06,0.0219446,0.0221874,0.0199928,0.0202302,0
2016-05-07,0.0202302,0.0206779,0.0201041,0.0204718,0
2016-05-08,0.0204718,0.0209542,0.0194934,0.0207536,0
2016-05-09,0.0207536,0.0211151,0.0199785,0.0202603,0
2016-05-10,0.0202603,0.0208624,0.0200765,0.0207363,0
2016-05-11,0.0207363,0.0220778,0.0207363,0.0220469,0
2016-05-12,0.0220469,0.0232083,0.021842,0.0222524,0
2016-05-13,0.0222524,0.0243614,0.0221209,0.0231544,0
2016-05-14,0.0231544,0.0232437,0.0217006,0.0223801,0
2016-05-15,0.0223801,0.0229188,0.021729,0.0217691,0
2016-05-16,0.0217691,0.0252577,0.0217691,0.0245355,0
2016-05-17,0.0245355,0.0274973,0.0245355,0.0268476,0
2016-05-18,0.0268476,0.0305776,0.0268476,0.0295981,0
2016-05-19,0.0295981,0.0334269,0.0294459,0.0334269,0
2016-05-20,0.0334269,0.0339983,0.0309739,0.0309739,0
2016-05-21,0.0309739,0.0316954,0.029848,0.0316489,0
2016-05-22,0.0316489,0.0326672,0.0311244,0.0325154,0
2016-05-23,0.0325154,0.0328158,0.0301416,0.0301416,0
2016-05-24,0.0301416,0.0309318,0.0273163,0.0285015,0
2016-05-25,0.0285015,0.0288998,0.0265279,0.0278678,0
2016-05-26,0.0278678,0.0288614,0.0267733,0.0276331,0
2016-05-27,0.0276331,0.0276331,0.0222461,0.023797,0
2016-05-28,0.023797,0.0247576,0.0208438,0.0222545,0
2016-05-29,0.0222545,0.0240572,0.0221536,0.023491,0
2016-05-30,0.023491,0.0239993,0.0228108,0.0237676,0
2016-05-31,0.0237676,0.0273477,0.0235521,0.0264899,0
2016-06-01,0.0264899,0.0271048,0.0252798,0.0259152,0
2016-06-02,0.0259152,0.0262654,0.0253503,0.0255444,0
2016-06-03,0.0255444,0.0257836,0.0234267,0.0243744,0
2016-06-04,0.0243744,0.0245691,0.0230231,0.023903,0
2016-06-05,0.023903,0.0245488,0.0234704,0.0243161,0
2016-06-06,0.0243161,0.02439,0.023541,0.0238824,0
2016-06-07,0.0238824,0.025289,0.0234866,0.0250063,0
2016-06-08,0.0250063,0.0257153,0.0248195,0.0248844,0
2016-06-09,0.0248844,0.0253681,0.0248117,0.0250164,0
2016-06-10,0.0250164,0.0251063,0.0239793,0.0241643,0
2016-06-11,0.0241643,0.0241643,0.023531,0.023531,0
2016-06-12,0.023531,0.0237825,0.0222465,0.0235578,0
2016-06-13,0.0235578,0.0251683,0.0232408,0.0250863,0
2016-06-14,0.0250863,0.0274857,0.0249934,0.0273984,0
2016-06-15,0.0273984,0.0276215,0.0263182,0.0266345,0
2016-06-16,0.0266345,0.0271468,0.025807,0.0270067,0
2016-06-17,0.0270067,0.0278975,0.0183427,0.0206888,0
2016-06-18,0.0206888,0.0206888,0.0138339,0.0149999,0
2016-06-19,0.0149999,0.0176074,0.0142932,0.0162404,0
2016-06-20,0.0162404,0.0164485,0.0144169,0.016036,0
2016-06-21,0.016036,0.0192856,0.016036,0.0192856,0
2016-06-22,0.0192856,0.023688,0.0192856,0.0222663,0
2016-06-23,0.0222663,0.0232552,0.0216877,0.0218775,0
2016-06-24,0.0218775,0.0219218,0.0201337,0.0216038,0
2016-06-25,0.0216038,0.0217849,0.0207856,0.0214187,0
2016-06-26,0.0214187,0.0225242,0.0214187,0.0219925,0
2016-06-27,0.0219925,0.0222303,0.0214413,0.0215183,0
2016-06-28,0.0215183,0.0215183,0.0180981,0.0189935,0
2016-06-29,0.0189935,0.0203929,0.0183684,0.0201042,0
2016-06-30,0.0201042,0.0201042,0.0185119,0.0185119,0
2016-07-01,0.0185119,0.0185971,0.0174349,0.0181937,0
2016-07-02,0.0181937,0.0181937,0.0172215,0.017343,0
2016-07-03,0.017343,0.0180686,0.0172002,0.0178059,0
2016-07-04,0.0178059,0.0178682,0.0168248,0.0168547,0
2016-07-05,0.0168547,0.0168719,0.0146037,0.0157955,0
2016-07-06,0.0157955,0.0164035,0.0153169,0.0155264,0
2016-07-07,0.0155264,0.0160891,0.0151072,0.0157967,0
2016-07-08,0.0157967,0.0174754,0.0156403,0.0171755,0
2016-07-09,0.0171755,0.0172997,0.0165687,0.0167531,0
2016-07-10,0.0167531,0.0170207,0.0166336,0.0168457,0
2016-07-11,0.0168457,0.0168531,0.0158726,0.0161875,0
2016-07-12,0.0161875,0.016506,0.0155848,0.0157649,0
2016-07-13,0.0157649,0.0159912,0.015645,0.0158159,0
2016-07-14,0.0158159,0.0176902,0.0158159,0.017577,0
2016-07-15,0.017577,0.0186832,0.0173916,0.0179664,0
2016-07-16,0.0179664,0.0180036,0.0175886,0.0175886,0
2016-07-17,0.0175886,0.0175996,0.0162131,0.0165139,0
2016-07-18,0.0165139,0.0170753,0.0163165,0.0163562,0
2016-07-19,0.0163562,0.0178291,0.0163562,0.0174099,0
2016-07-20,0.0174099,0.0194022,0.0172373,0.0187067,0
2016-07-21,0.0187067,0.0191264,0.0182735,0.0189817,0
2016-07-22,0.0189817,0.0227379,0.0189414,0.0227225,0
2016-07-23,0.0227225,0.0228289,0.0216012,0.0218419,0
2016-07-24,0.0218419,0.0220359,0.0189473,0.0192486,0
2016-07-25,0.0192486,0.0211428,0.0192486,0.0211428,0
2016-07-26,0.0211428,0.0211597,0.0182149,0.0182149,0
2016-07-27,0.0182149,0.0202631,0.0182149,0.0198777,0
2016-07-28,0.0198777,0.0198777,0.0190907,0.0196138,0
2016-07-29,0.0196138,0.0196138,0.0192185,0.0195579,0
2016-07-30,0.0195579,0.0195579,0.019096,0.019096,0
2016-07-31,0.019096,0.0196621,0.0182814,0.0189841,0
2016-08-01,0.0189841,0.0192368,0.0181645,0.0181645,0
2016-08-02,0.0181645,0.0181815,0.0150986,0.0163149,0
2016-08-03,0.0163149,0.0183505,0.0161548,0.0180416,0
2016-08-04,0.0180416,0.0196325,0.0179418,0.0192922,0
2016-08-05,0.0192922,0.0194466,0.0188518,0.019036,0
2016-08-06,0.019036,0.019036,0.0181997,0.0185797,0
2016-08-07,0.0185797,0.0187723,0.0183015,0.0185115,0
2016-08-08,0.0185115,0.019133,0.018435,0.0191309,0
2016-08-09,0.0191309,0.0211293,0.0190453,0.0208058,0
2016-08-10,0.0208058,0.0211517,0.0201932,0.020747,0
2016-08-11,0.020747,0.020747,0.0196083,0.0197887,0
2016-08-12,0.0197887,0.0204579,0.0197887,0.0200376,0
2016-08-13,0.0200376,0.020044,0.0196286,0.0197447,0
2016-08-14,0.0197447,0.0200578,0.0195229,0.0196347,0
2016-08-15,0.0196347,0.0197871,0.0194541,0.0197871,0
2016-08-16,0.0197871,0.0197953,0.0192211,0.0192861,0
2016-08-17,0.0192861,0.0193027,0.0187541,0.0187688,0
2016-08-18,0.0187688,0.0191586,0.0187252,0.0187354,0
2016-08-19,0.0187354,0.0187572,0.0186376,0.0186928,0
2016-08-20,0.0186928,0.0194417,0.0186753,0.0193971,0
2016-08-21,0.0193971,0.0193971,0.0188856,0.0192187,0
2016-08-22,0.0192187,0.0193828,0.0188746,0.0189224,0
2016-08-23,0.0189224,0.0191766,0.0187246,0.0188879,0
2016-08-24,0.0188879,0.0191335,0.0188879,0.0190256,0
2016-08-25,0.0190256,0.0196686,0.0190122,0.0196673,0
2016-08-26,0.0196673,0.0198217,0.0193577,0.0194946,0
2016-08-27,0.0194946,0.0197044,0.0194222,0.0195943,0
2016-08-28,0.0195943,0.0195943,0.0190432,0.0190432,0
2016-08-29,0.0190432,0.019362,0.0187719,0.019085,0
2016-08-30,0.019085,0.0195192,0.019085,0.0194695,0
2016-08-31,0.0194695,0.0203069,0.0194075,0.0203069,0
2016-09-01,0.0203069,0.0219512,0.0202723,0.0212864,0
2016-09-02,0.0212864,0.0213971,0.0208466,0.0210513,0
2016-09-03,0.0210513,0.021508,0.0195723,0.0197202,0
2016-09-04,0.0197202,0.0197202,0.0191125,0.019208,0
2016-09-05,0.019208,0.0195805,0.0191713,0.0193742,0
2016-09-06,0.0193742,0.0193742,0.0188556,0.0191448,0
2016-09-07,0.0191448,0.0192539,0.0187713,0.0188121,0
2016-09-08,0.0188121,0.0189784,0.0180305,0.0181472,0
2016-09-09,0.0181472,0.0187994,0.0181263,0.0187235,0
2016-09-10,0.0187235,0.0194714,0.0185091,0.0194714,0
2016-09-11,0.0194714,0.0195145,0.0187507,0.0192231,0
2016-09-12,0.0192231,0.0196588,0.0191541,0.0196304,0
2016-09-13,0.0196304,0.0198785,0.0195509,0.0196454,0
2016-09-14,0.0196454,0.0196617,0.0194592,0.0195498,0
2016-09-15,0.0195498,0.0198605,0.0195467,0.0196494,0
2016-09-16,0.0196494,0.0209918,0.0196038,0.0207416,0
2016-09-17,0.0207416,0.0210377,0.0205095,0.0210377,0
2016-09-18,0.0210377,0.0213815,0.0200205,0.0202714,0
2016-09-19,0.0202714,0.021348,0.0202714,0.0213381,0
2016-09-20,0.0213381,0.0235936,0.0213381,0.0235936,0
2016-09-21,0.0235936,0.0239562,0.0222111,0.0230866,0
2016-09-22,0.0230866,0.0230866,0.0212113,0.0222374,0
2016-09-23,0.0222374,0.0224145,0.0219853,0.022121,0
2016-09-24,0.022121,0.0221296,0.0211863,0.0213684,0
2016-09-25,0.0213684,0.0217449,0.0212692,0.0217017,0
2016-09-26,0.0217017,0.0218504,0.0211386,0.0211409,0
2016-09-27,0.0211409,0.0217817,0.0211164,0.0216269,0
2016-09-28,0.0216269,0.0222296,0.0215893,0.0219605,0
2016-09-29,0.0219605,0.0220068,0.0216074,0.0216775,0
2016-09-30,0.0216775,0.0220123,0.0215608,0.0217468,0
2016-10-01,0.0217468,0.0217468,0.0213409,0.0214783,0
2016-10-02,0.0214783,0.0217756,0.0214358,0.0216154,0
2016-10-03,0.0216154,0.0220502,0.0215414,0.0220084,0
2016-10-04,0.0220084,0.0221258,0.0217042,0.0218049,0
2016-10-05,0.0218049,0.0218602,0.0213181,0.0213481,0
2016-10-06,0.0213481,0.0214699,0.0208075,0.0210151,0
2016-10-07,0.0210151,0.0211907,0.0203208,0.020514,0
2016-10-08,0.020514,0.0205363,0.0194724,0.0197031,0
2016-10-09,0.0197031,0.0200129,0.019418,0.0195527,0
2016-10-10,0.0195527,0.0195527,0.0188781,0.0189969,0
2016-10-11,0.0189969,0.0195673,0.0183409,0.0183409,0
2016-10-12,0.0183409,0.0189022,0.0183409,0.0184774,0
2016-10-13,0.0184774,0.0190454,0.0184774,0.019018,0
2016-10-14,0.019018,0.019018,0.0186343,0.0186498,0
2016-10-15,0.0186498,0.0187922,0.0183906,0.0187224,0
2016-10-16,0.0187224,0.0187689,0.0185939,0.0186547,0
2016-10-17,0.0186547,0.0188061,0.0185305,0.0187661,0
2016-10-18,0.0187661,0.0201391,0.0187661,0.019692,0
2016-10-19,0.019692,0.0197707,0.0189424,0.0190737,0
2016-10-20,0.0190737,0.0194699,0.0190737,0.0191822,0
2016-10-21,0.0191822,0.0192813,0.0189874,0.0192775,0
2016-10-22,0.0192775,0.0192775,0.0183008,0.0184623,0
2016-10-23,0.0184623,0.0184853,0.0181991,0.0182759,0
2016-10-24,0.0182759,0.0184553,0.0182388,0.0182388,0
2016-10-25,0.0182388,0.0183114,0.0170778,0.0173248,0
2016-10-26,0.0173248,0.0175341,0.0169704,0.0170146,0
2016-10-27,0.0170146,0.0170146,0.0164211,0.0167482,0
2016-10-28,0.0167482,0.0168483,0.0159517,0.0160472,0
2016-10-29,0.0160472,0.0161104,0.0140225,0.0145026,0
2016-10-30,0.0145026,0.0162512,0.0144878,0.0160649,0
2016-10-31,0.0160649,0.0164607,0.0154952,0.0157204,0
2016-11-01,0.0157204,0.0157204,0.0142018,0.014794,0
2016-11-02,0.014794,0.0154108,0.0146557,0.0147647,0
2016-11-03,0.0147647,0.0159981,0.0144867,0.0157874,0
2016-11-04,0.0157874,0.0159042,0.0154658,0.0158016,0
2016-11-05,0.0158016,0.0159801,0.0154914,0.0159801,0
2016-11-06,0.0159801,0.0159801,0.0152862,0.0152981,0
2016-11-07,0.0152981,0.0155833,0.0152981,0.015398,0
2016-11-08,0.015398,0.0154473,0.0151407,0.0152491,0
2016-11-09,0.0152491,0.0152571,0.0140776,0.0148006,0
2016-11-10,0.0148006,0.014921,0.0146602,0.0147539,0
2016-11-11,0.0147539,0.0147548,0.014351,0.0143915,0
2016-11-12,0.0143915,0.0145863,0.0138812,0.0141683,0
2016-11-13,0.0141683,0.0148323,0.0140099,0.0143766,0
2016-11-14,0.0143766,0.0144478,0.0141455,0.0141455,0
2016-11-15,0.0141455,0.0144855,0.0139012,0.0143603,0
2016-11-16,0.0143603,0.0145181,0.0134015,0.013528,0
2016-11-17,0.013528,0.0136573,0.0132315,0.0134981,0
2016-11-18,0.0134981,0.0135489,0.0126766,0.0126766,0
2016-11-19,0.0126766,0.0129921,0.0126155,0.0128901,0
2016-11-20,0.0128901,0.0133332,0.0127171,0.0131034,0
2016-11-21,0.0131034,0.0131748,0.0129064,0.0130141,0
2016-11-22,0.0130141,0.0138243,0.0129143,0.0131559,0
2016-11-23,0.0131559,0.0134375,0.0130622,0.0132023,0
2016-11-24,0.0132023,0.0132204,0.0123359,0.012495,0
2016-11-25,0.012495,0.0131154,0.0124636,0.0126886,0
2016-11-26,0.0126886,0.0128458,0.012599,0.0126835,0
2016-11-27,0.0126835,0.01269,0.0119639,0.0122754,0
2016-11-28,0.0122754,0.0122933,0.0118782,0.0118782,0
2016-11-29,0.0118782,0.0118782,0.0107862,0.0111372,0
2016-11-30,0.0111372,0.0117199,0.0110987,0.0115892,0
2016-12-01,0.0115892,0.0115892,0.0110891,0.0112113,0
2016-12-02,0.0112113,0.0112113,0.00958876,0.00995671,0
2016-12-03,0.00995671,0.0106292,0.00995671,0.010326,0
2016-12-04,0.010326,0.010326,0.00970411,0.00979435,0
2016-12-05,0.00979435,0.0100333,0.00891362,0.00891362,0
2016-12-06,0.00891362,0.0103104,0.00805308,0.0102275,0
2016-12-07,0.0102275,0.0110822,0.00969836,0.0109064,0
2016-12-08,0.0109064,0.0115172,0.0107555,0.0107934,0
2016-12-09,0.0107934,0.0112217,0.0104926,0.0110448,0
2016-12-10,0.0110448,0.0110448,0.0103897,0.0104754,0
2016-12-11,0.0104754,0.010774,0.0104754,0.0107009,0
2016-12-12,0.0107009,0.0110255,0.0105546,0.0109058,0
2016-12-13,0.0109058,0.0109234,0.0107039,0.010748,0
2016-12-14,0.010748,0.0109462,0.0105839,0.0105874,0
2016-12-15,0.0105874,0.0105874,0.00998147,0.0100196,0
2016-12-16,0.0100196,0.0101673,0.0099701,0.0099964,0
2016-12-17,0.0099964,0.0100173,0.00954654,0.00991062,0
2016-12-18,0.00991062,0.0100388,0.00975806,0.00996321,0
2016-12-19,0.00996321,0.00996321,0.00963068,0.00963068,0
2016-12-20,0.00963068,0.00976719,0.00952605,0.00954382,0
