time,open,high,low,close
2021-03-30,275.12378931,311.97379196,271.07764537,311.40936699
2021-03-31,311.47884588,316.84678781,284.49337231,302.70831715
2021-04-01,302.71497581,339.0801843,300.87795299,334.68995724
2021-04-02,334.83577696,356.77601136,325.35525448,338.5535385
2021-04-03,338.42269985,349.2247014,315.87478734,322.20770772
2021-04-04,322.1630295,352.72553511,316.38372574,349.12600871
2021-04-05,349.11214381,380.3591973,335.92883266,368.03860361
2021-04-06,368.14880421,412.100394,363.85404075,403.51827602
2021-04-07,403.4879631,414.35176127,355.55763356,375.0838807
2021-04-08,375.21473568,421.78596818,372.08928402,418.58058973
2021-04-09,418.48914908,453.68689584,404.56638312,453.42610472
2021-04-10,453.63748532,487.33173108,449.71411328,471.44608888
2021-04-11,471.430417,530.42224088,457.16903425,525.75529954
2021-04-12,525.72179163,638.53472374,514.04296727,596.64245045
2021-04-13,596.58731144,603.08785256,528.11157563,551.42637195
2021-04-14,551.52858436,591.72606,522.83537664,549.87690836
2021-04-15,549.65945957,557.30010979,533.74284344,542.46786577
2021-04-16,542.50049836,548.42639799,489.80635431,509.14939661
2021-04-17,509.12546028,548.72990656,506.6235029,514.84966959
2021-04-18,514.95392776,521.20524761,428.78789447,482.42999588
2021-04-19,482.31037831,541.11855968,469.33321472,504.49321783
2021-04-20,504.60461942,590.35582995,474.23776125,587.619552
2021-04-21,587.536872,613.345865,533.34757385,544.24282067
2021-04-22,543.86904119,583.34778609,479.26096375,505.14913027
2021-04-23,505.09902637,532.09480027,447.02876713,527.39047216
2021-04-24,527.38650547,528.92673792,483.40953878,497.23470639
2021-04-25,497.49030278,517.98159825,477.16580924,505.64004043
2021-04-26,505.58073445,551.98564508,502.31290228,535.84120842
2021-04-27,535.74731674,579.47363955,524.52892602,569.59083718
2021-04-28,569.54087465,580.13018195,538.89286938,563.17257544
2021-04-29,563.28885085,615.777793,554.93024711,600.27113885
2021-04-30,600.51542044,629.87538104,586.07546301,623.60171948
2021-05-01,623.80074939,644.739726,610.01078872,620.89509662
2021-05-02,621.0627181,629.64600594,595.60334619,622.20393329
2021-05-03,622.16511959,691.34491589,621.75333429,676.90860168
2021-05-04,676.90152555,678.10848489,605.04971425,609.80434532
2021-05-05,609.53582067,658.23512576,604.75095385,652.1850594
2021-05-06,652.08534188,655.06124065,614.147734,634.55261519
2021-05-07,634.47045932,645.44762589,611.55199139,624.9205809
2021-05-08,625.04989134,659.4673135,618.4443567,647.37183665
2021-05-09,647.25208159,687.7912905,631.09707496,662.73477622
2021-05-10,662.97527352,693.4083209,587.3348288,631.99621193
2021-05-11,631.92066113,675.45615197,621.5879586,672.83194351
2021-05-12,672.66655232,685.84227857,575.6504875,592.03329727
2021-05-13,592.96439291,634.13445468,527.16659151,571.18016826
2021-05-14,571.28173542,616.42149152,565.83965743,603.37008329
2021-05-15,603.43771899,611.54742451,559.57583871,563.27444115
2021-05-16,563.41246116,607.96614661,533.45433575,564.16740204
2021-05-17,564.6936084,565.6783359,482.8379125,512.55476176
2021-05-18,512.51567445,534.93376953,495.44282181,508.24508332
2021-05-19,508.34730241,517.22553873,271.101159,335.6281677
2021-05-20,335.78028399,426.22003142,284.5306,392.03378979
2021-05-21,392.04309933,417.74288902,273.0486862,326.57191283
2021-05-22,326.69949148,336.99645308,284.70636493,299.99629644
2021-05-23,299.93393306,313.44060881,210.95350448,261.175522
2021-05-24,261.12233248,350.99550711,258.09245235,346.18479637
2021-05-25,346.18995332,375.8691014,306.79040376,343.84819424
2021-05-26,343.51225847,388.60820169,336.47056707,379.62865687
2021-05-27,379.59228405,387.58100775,340.50628479,369.948264
2021-05-28,370.13945579,373.88403814,312.9974788,329.12457654
2021-05-29,329.07199394,347.56244348,295.71659861,305.20425572
2021-05-30,305.53242569,339.30356291,291.56787004,325.90674585
2021-05-31,325.88714976,356.44731528,307.98267525,353.87095651
2021-06-01,353.74854409,364.89890669,339.51352426,362.30350431
2021-06-02,362.27422531,418.77455366,350.2120094,401.62224243
2021-06-03,401.56187409,433.13774887,391.5738892,428.46276956
2021-06-04,428.57594879,429.48868046,365.16554022,390.91526705
2021-06-05,390.88147613,426.34200798,373.40543032,390.3024866
2021-06-06,390.4417229,400.54262357,381.884992,393.76353861
2021-06-07,393.79370482,407.58349793,352.548525,358.07745921
2021-06-08,358.02290351,366.65963411,318.63754793,352.8324888
2021-06-09,352.8065112,379.3803663,333.44888441,375.66297612
2021-06-10,375.74300217,378.84851937,343.8664391,352.07328671
2021-06-11,352.1396151,366.5158875,340.86029578,345.73675395
2021-06-12,345.77413684,348.98333762,325.32712767,343.77170051
2021-06-13,343.84880255,369.87771038,330.63042688,365.95172493
2021-06-14,365.95392852,379.9154541,355.13504579,370.40668257
2021-06-15,370.40389548,379.84152797,362.23182695,366.83545963
2021-06-16,366.7094629,366.97742892,343.30014099,347.28897416
2021-06-17,347.35730188,362.93529752,345.5264168,352.79931764
2021-06-18,352.75971036,357.47172777,326.77626679,337.2545412
2021-06-19,337.42622056,345.90206627,330.05007185,333.95321232
2021-06-20,334.03712719,340.86540023,309.92556624,339.05220217
2021-06-21,339.09739292,342.26197914,268.90324052,270.93148703
2021-06-22,270.67277493,291.63830353,225.2216036,262.20052495
2021-06-23,262.28828164,310.1609326,252.99266762,296.24959738
2021-06-24,296.24401775,316.96367134,281.54469874,308.56794066
2021-06-25,308.63365305,313.7625792,275.171155,280.9699552
2021-06-26,280.9237116,290.67974282,264.05654632,279.76357893
2021-06-27,279.79706804,291.92941514,269.28769313,290.95322829
2021-06-28,291.08230422,299.64631785,283.5638676,290.01251413
2021-06-29,290.03089108,315.98754891,289.20275595,300.86959187
2021-06-30,300.73392304,305.07270773,281.37783251,303.6662376
2021-07-01,303.97009577,304.30536628,280.66091625,287.723865
2021-07-02,287.73282582,291.60830476,276.53145514,287.37843375
2021-07-03,287.2529808,303.90934567,282.74731836,298.35789693
2021-07-04,298.30132267,315.70305039,292.76208434,307.7577068
2021-07-05,307.57043187,307.74455496,292.21811292,302.09586866
2021-07-06,302.16404749,322.42610638,301.6298432,320.07279975
2021-07-07,320.0087055,339.87359448,318.31751985,327.88339594
2021-07-08,327.78504684,328.58562849,304.6213638,310.25320429
2021-07-09,310.24520813,319.9460173,301.35318775,317.18063988
2021-07-10,317.2738569,321.58878712,310.67337195,316.22204318
2021-07-11,316.2097554,327.21789784,312.27572856,321.9684005
2021-07-12,322.05739293,334.60920369,308.80685912,316.16851994
2021-07-13,316.16722587,318.2321283,304.86851118,308.922466
2021-07-14,309.03395238,313.51525686,290.24958902,309.35262452
2021-07-15,309.25046876,325.3838904,301.22853516,315.8599737
2021-07-16,316.04330029,323.3242848,301.37312088,303.08144106
2021-07-17,303.0687121,306.99180713,295.12708494,300.57949058
2021-07-18,300.54119765,309.69240593,298.6011975,302.17191405
2021-07-19,302.18711331,303.87192917,278.80928566,280.49281843
2021-07-20,280.50728425,283.75906668,254.6445618,264.46373935
2021-07-21,264.48506634,299.12959631,261.05881775,293.17102612
2021-07-22,293.14956349,298.59733937,287.57740396,293.43410996
2021-07-23,293.49060403,302.31508583,281.2491747,299.4927526
2021-07-24,299.4310484,308.36177762,295.65891687,301.84795965
2021-07-25,301.80078965,304.41581234,291.7268845,302.94711539
2021-07-26,303.03330318,329.65450694,298.13147364,304.038075
2021-07-27,304.03316167,319.11077925,297.83431838,313.7466181
2021-07-28,313.6744476,320.56716438,307.58929934,314.00732374
2021-07-29,313.88783261,320.35251202,307.92954728,317.15707597
2021-07-30,317.18064689,326.52379617,306.43739586,322.6257782
2021-07-31,322.6721148,338.56602042,316.98208465,332.73930344
2021-08-01,332.68940587,348.29421956,328.57330459,332.69572701
2021-08-02,332.738516,338.48733636,325.90117227,330.59659869
2021-08-03,330.57082643,335.38593879,316.10377636,323.19615485
2021-08-04,323.19486394,337.24882485,319.21632391,334.78897258
2021-08-05,334.88354592,353.973119,321.87107518,338.11868646
2021-08-06,338.15711605,348.12243433,330.90969901,342.46070169
2021-08-07,342.438319,360.56072889,340.39662162,356.6366064
2021-08-08,356.65342956,360.37289554,337.00641002,342.19161008
2021-08-09,342.09501242,359.3040989,333.27095917,354.54410933
2021-08-10,354.5477343,376.8344689,348.73108369,372.090288
2021-08-11,372.0972648,408.76223878,371.37697551,391.21571235
2021-08-12,391.16728194,406.453938,371.16063101,385.82825895
2021-08-13,385.7520915,411.66304767,383.02613786,411.02568552
2021-08-14,411.02779056,420.88307352,399.91578588,409.14733301
2021-08-15,409.2295572,416.08993985,396.39884881,414.57756629
2021-08-16,414.57104171,437.17445832,410.63777732,415.96946344
2021-08-17,415.96121975,435.94836683,398.2877128,401.59242354
2021-08-18,401.5938042,412.52025956,385.98779206,396.48568825
2021-08-19,396.37509651,438.18699955,390.76166224,431.30483315
2021-08-20,431.26646112,460.2944769,422.0565602,455.09207997
2021-08-21,455.06104246,461.5689008,444.74758841,449.23634172
2021-08-22,449.24484432,459.19527802,437.55732098,449.07114512
2021-08-23,449.04672653,517.69495813,447.109936,499.66338136
2021-08-24,499.60888304,504.31972682,460.76330303,471.8816689
2021-08-25,471.54262728,507.2905964,469.739301,503.52664607
2021-08-26,503.54771187,519.01469181,472.0086852,478.1924212
2021-08-27,478.24975088,495.68838895,467.60013094,494.71796357
2021-08-28,494.72912606,497.13506558,481.80720193,486.46154843
2021-08-29,486.49550378,496.0959075,476.37559688,480.14391333
2021-08-30,480.04095506,481.29038377,457.17161119,460.27505331
2021-08-31,460.23264506,478.18447507,452.1881078,464.24102272
2021-09-01,464.08074652,492.83685329,455.19950353,489.98871945
2021-09-02,489.92387088,505.708121,478.37615952,483.76153536
2021-09-03,483.98333995,501.19968996,473.166,488.72126607
2021-09-04,488.754997,510.29848188,485.4688716,497.80752111
2021-09-05,497.91217245,520.9985018,463.78510421,505.02025726
2021-09-06,505.12408436,509.5824842,486.81821689,496.36300359
2021-09-07,496.39276763,506.45839059,365.28508643,418.81010682
2021-09-08,418.88672732,425.97450365,382.63959976,415.25369685
2021-09-09,415.17183518,436.09205525,403.12826388,421.28904386
2021-09-10,421.27109025,439.25145151,393.37040303,401.48088131
2021-09-11,401.38752822,415.5575823,399.53038253,404.94723816
2021-09-12,404.90617489,421.77032651,397.78358942,416.46782156
2021-09-13,416.53195445,419.58100121,383.5705391,399.35150698
2021-09-14,399.4087052,415.01960269,395.47172088,414.60344571
2021-09-15,414.54000694,437.1057132,410.26714839,431.4260384
2021-09-16,431.5001376,433.89282859,415.54309698,424.44787626
2021-09-17,424.52252535,426.10371582,400.5662025,406.60851239
2021-09-18,406.710899,420.11592352,401.66797069,410.96889982
2021-09-19,410.95285954,419.16689295,402.53112135,408.56510783
2021-09-20,408.59338352,410.25305169,354.0774405,363.96697282
2021-09-21,364.06843527,375.87145233,335.28962968,344.11914312
2021-09-22,344.08059287,381.39482608,342.23504933,379.01808987
2021-09-23,379.12448925,384.82043659,369.1586491,383.77972696
2021-09-24,383.79951129,385.52379728,333.09425212,355.35344416
2021-09-25,355.37476328,360.9375298,343.721566,349.94068592
2021-09-26,349.92532309,352.85363933,319.87261013,344.39222013
2021-09-27,344.33736627,357.76278476,335.36563046,335.65069366
2021-09-28,335.6095805,344.69122307,329.86027762,333.18845568
2021-09-29,333.1135199,374.0109,331.26861681,366.2838
2021-09-30,366.2931,387.1079,365.0834,385.79
2021-10-01,385.9184,421.8681,382.8997,419.9036
2021-10-02,419.9026,434.4878,413.1809,426.1899
2021-10-03,426.0184,434.7147,424.916,430.8195
2021-10-04,430.4796,430.8588,412.6925,425.5291
2021-10-05,425.2524,442.9839,424.1603,441.9184
2021-10-06,442.131,442.3889,419.4885,433.6443
2021-10-07,434.2534,446.1798,426.3754,439.8547
2021-10-08,439.7183,442.4164,417.5551,418.6686
2021-10-09,418.7651,425.0784,416.6084,422.3429
2021-10-10,422.5988,422.8535,405.2598,406.3732
2021-10-11,406.1285,422.134,403.0305,411.9058
2021-10-12,411.851,443.2418,393.4087,442.8014
2021-10-13,442.6155,468.9178,440.4544,468.2963
2021-10-14,468.344,481.4366,461.7245,471.0379
2021-10-15,471.1602,476.4614,455.5211,474.7033
2021-10-16,474.7383,482.1677,462.1352,467.7678
2021-10-17,467.808,472.8143,458.8116,471.7212
2021-10-18,471.7663,485.262,467.2606,483.9429
2021-10-19,483.8364,494.2381,481.9184,486.2393
2021-10-20,486.2765,504.9885,482.1981,500.8178
2021-10-21,500.844,503.9013,415.3127,472.0528
2021-10-22,471.9891,494.4289,471.6509,479.6642
2021-10-23,479.6907,484.3162,474.2146,484.2034
2021-10-24,484.0129,484.9818,470.9785,476.9568
2021-10-25,476.8845,488.1382,474.9701,485.186
2021-10-26,485.2179,489.2884,473.4074,478.3691
2021-10-27,478.4068,486.3247,436.1933,449.158
2021-10-28,449.2966,494.7041,446.9005,492.0311
2021-10-29,492.0333,534.0854,488.1952,530.4278
2021-10-30,530.4384,538.0213,513.7387,527.0976
2021-10-31,527.6187,533.6211,512.1515,524.6994
2021-11-01,524.8651,552.3843,511.4099,551.8208
2021-11-02,551.853,564.4695,538.3089,555.7123
2021-11-03,555.7595,570.5675,537.8889,568.9727
2021-11-04,568.8983,569.3641,544.0471,559.028
2021-11-05,559.0303,617.176,554.7283,607.5762
2021-11-06,607.8862,630.734,601.8906,630.7121
2021-11-07,635.0851,668.158,630.5197,649.824
2021-11-08,650.1753,656.8912,632.2858,655.2101
2021-11-09,655.2222,657.6139,631.6516,635.2958
2021-11-10,635.3302,663.0261,571.7949,614.5633
2021-11-11,614.5128,634.9345,606.0233,629.0932
2021-11-12,629.0039,634.8584,604.1565,626.158
2021-11-13,626.419,652.6335,621.646,648.6749
2021-11-14,650.2063,658.7408,637.8335,650.6242
2021-11-15,650.6594,659.3485,630.5291,634.0731
2021-11-16,634.1679,635.2445,572.5507,589.3805
2021-11-17,589.4217,592.8834,553.9836,578.0995
2021-11-18,578.1282,588.1033,516.5353,531.9514
2021-11-19,531.6518,586.4549,524.3404,581.5088
2021-11-20,581.4596,599.2949,576.0126,598.7534
2021-11-21,598.8309,599.6769,580.9243,584.603
2021-11-22,584.8143,585.5823,554.405,559.7266
2021-11-23,559.8058,605.3662,558.4967,591.7219
2021-11-24,591.7127,594.0225,577.5058,590.7626
2021-11-25,590.6083,646.8749,587.8275,639.0303
2021-11-26,639.0884,658.2068,565.2402,588.9285
2021-11-27,588.9004,613.9062,586.1327,598.2342
2021-11-28,598.3064,613.223,577.6661,611.6921
2021-11-29,611.6924,629.374,602.5075,624.3804
2021-11-30,624.7081,635.6075,604.0014,623.03
2021-12-01,623.1736,650.8,619.3125,628.0196
2021-12-02,628.1506,631.3103,606.5639,620.5939
2021-12-03,620.5434,628.5787,575.597,596.051
2021-12-04,596.508,596.8331,519.1275,576.7542
2021-12-05,576.6795,586.678,552.7761,558.3341
2021-12-06,558.1723,593.3531,534.2776,588.1916
2021-12-07,588.2708,594.2575,572.2664,579.1716
2021-12-08,579.1406,607.7383,567.8,607.4698
2021-12-09,607.5643,616.9383,567.8022,570.521
2021-12-10,570.2504,594.0536,554.1365,556.1026
2021-12-11,555.9345,570.1953,548.0169,564.7714
2021-12-12,564.684,572.4792,560.7324,570.5232
2021-12-13,570.1827,571.7661,512.1349,521.2009
2021-12-14,521.1982,535.7567,510.252,528.6444
2021-12-15,528.3844,546.5457,501.9394,540.8215
2021-12-16,540.7511,545.0927,525.2882,526.3543
2021-12-17,526.3575,535.9885,511.1541,526.3649
2021-12-18,526.6378,535.645,520.0431,533.3444
2021-12-19,533.3172,540.6045,527.8753,530.1971
2021-12-20,530.1512,534.5577,506.8165,524.1074
2021-12-21,524.2413,535.6847,517.7211,528.9531
2021-12-22,528.8369,545.075,527.4443,533.9843
2021-12-23,533.9095,552.9065,524.7875,548.961
2021-12-24,549.0375,554.603,538.6592,542.8968
2021-12-25,542.9852,549.69,541.3921,547.4644
2021-12-26,547.3669,549.3482,539.0654,546.9634
2021-12-27,547.0452,571.8423,543.5764,563.6168
2021-12-28,563.7026,563.9276,528.5681,534.4688
2021-12-29,534.612,540.6157,510.6813,514.3704
2021-12-30,514.3204,527.7613,508.4152,518.4592
2021-12-31,518.4092,528.38,506.295,511.9693
2022-01-01,511.6833,524.3184,511.2588,523.7734
2022-01-02,523.3284,532.7239,516.4494,531.3096
2022-01-03,531.3206,532.7083,510.2956,512.3065
2022-01-04,512.3315,520.465,502.4423,507.1
2022-01-05,507.182,515.7005,456.9806,474.2183
2022-01-06,474.619,481.3638,459.1237,472.7931
2022-01-07,472.7406,473.6316,437.6918,448.6091
2022-01-08,448.8788,458.0278,422.2328,435.1108
2022-01-09,435.1729,446.0511,433.335,438.6457
2022-01-10,438.6457,445.5149,406.988,424.8932
2022-01-11,424.847,467.4811,421.5388,463.2809
2022-01-12,463.2602,489.493,456.8267,487.8379
2022-01-13,487.7954,488.9782,467.0284,475.2813
2022-01-14,475.3648,492.3978,468.0959,490.309
2022-01-15,490.309,498.3946,486.5992,493.5683
2022-01-16,493.5935,501.8734,489.2913,498.6154
2022-01-17,498.6904,498.8558,467.2757,475.2549
2022-01-18,475.3609,479.3869,457.402,471.419
2022-01-19,471.6687,472.8727,453.7152,462.1473
2022-01-20,462.2319,478.3532,438.3927,440.2849
2022-01-21,440.2378,444.5403,377.5345,384.8483
2022-01-22,384.4812,389.5808,349.606,366.0649
2022-01-23,365.4563,389.2082,364.1203,384.2504
2022-01-24,384.2229,384.2729,337.5458,371.6312
2022-01-25,371.5841,388.4964,357.7459,385.5875
2022-01-26,385.3752,402.2373,366.7854,375.3482
2022-01-27,375.3577,393.4634,360.2638,390.0854
2022-01-28,390.0505,395.6378,376.19,385.484
2022-01-29,385.4369,393.9306,381.5581,388.0734
2022-01-30,387.9557,388.1307,375.4393,377.4712
2022-01-31,377.5086,385.5887,365.5834,374.6275
2022-02-01,374.7809,388.4279,374.1182,384.5654
2022-02-02,384.546,386.3167,366.5829,367.4045
2022-02-03,367.4295,372.4358,359.8342,372.3608
2022-02-04,372.2718,400.0225,369.8209,399.8701
2022-02-05,399.87,423.3977,397.5168,414.1164
2022-02-06,414.1847,422.5008,407.7806,420.2423
2022-02-07,420.2154,439.2026,413.691,433.6413
2022-02-08,433.7726,445.3762,407.5343,408.1777
2022-02-09,408.2601,427.9352,407.5677,422.7726
2022-02-10,422.739,434.6042,410.85,415.2507
2022-02-11,415.2323,419.2,394.6701,401.2402
2022-02-12,401.4275,408.032,395.4913,404.6957
2022-02-13,404.8109,407.6702,395.1346,398.4191
2022-02-14,398.3968,404.1217,390.7518,403.7024
2022-02-15,403.8274,442.8326,403.0264,432.8429
2022-02-16,432.6553,433.6608,422.7026,427.5348
2022-02-17,427.6547,431.2015,400.3,402.5793
2022-02-18,402.524,410.9747,392.5339,399.3901
2022-02-19,399.5116,406.8061,393.5639,400.0768
2022-02-20,399.8797,400.26,375.3745,380.5074
2022-02-21,380.7372,393.6259,355.3364,356.7581
2022-02-22,356.9066,375.3228,348.7725,374.357
2022-02-23,374.485,384.2641,365.6704,365.7571
2022-02-24,365.9198,370.197,323.7186,361.3098
2022-02-25,361.3848,377.3027,357.2918,375.025275
2022-02-26,374.987,386.080975,371.033175,373.80415
2022-02-27,373.949225,381.22915,358.8226,360.26975
2022-02-28,360.361175,397.576625,356.003125,395.921425
2022-03-01,395.971425,425.13755,391.07765,408.771675
2022-03-02,408.784575,415.980575,404.106775,409.30385
2022-03-03,409.29265,413.2397,397.55955,402.686
2022-03-04,402.7032,403.4076,372.826725,374.341625
2022-03-05,374.416625,387.2754,367.4791,384.6657
2022-03-06,384.616325,387.1443,372.58345,374.905825
2022-03-07,374.955825,385.8324,363.084375,380.801575
2022-03-08,380.729825,388.1743,376.8783,381.492575
2022-03-09,381.507575,402.76815,381.144525,393.55
2022-03-10,393.6844,394.572075,363.1245,372.305
2022-03-11,372.330025,380.117625,364.9848,372.14905
2022-03-12,371.985975,379.188,371.401725,372.379375
2022-03-13,372.3237,377.3295,360.398525,361.5795
2022-03-14,361.484325,374.085,359.6309,373.6
2022-03-15,373.509475,374.69855,361.801075,371.8393
2022-03-16,372.008375,386.668925,368.1812,385.564475
2022-03-17,385.622725,393.65225,382.16595,392.05985
2022-03-18,392.1951,400.461025,384.208075,397.442375
2022-03-19,397.57735,406.283775,395.980225,400.123125
2022-03-20,399.958575,401.021825,386.561125,390.85075
2022-03-21,390.881,399.47385,385.6278,396.182375
2022-03-22,396.174775,410.36,395.2248,404.25655
2022-03-23,404.187675,412.405475,398.260225,408.537975
2022-03-24,408.6679,416.811325,405.55965,414.38995
2022-03-25,414.2359,421.782975,405.931675,410.634475
2022-03-26,410.652075,416.67605,407.677325,416.3015
2022-03-27,416.232825,431.716075,412.04355,430.699625
2022-03-28,430.593725,441.130375,428.003075,430.040175
2022-03-29,430.143725,441.941225,429.760075,434.5306
2022-03-30,434.45555,449.442675,425.657475,442.19575
2022-03-31,442.09575,452.46075,423.971175,428.691225
2022-04-01,428.5929,448.1508,413.499675,447.884725
2022-04-02,447.16095,454.4575,435.81565,437.0006
2022-04-03,437.266725,455.872475,432.4625,450.352775
2022-04-04,450.2704,450.333575,433.5625,447.584975
2022-04-05,447.65995,460.05405,444.222825,444.7132
2022-04-06,444.599675,444.69515,418.42125,420.044825
2022-04-07,420.10375,438.5306,416.78125,436.1886
2022-04-08,436.0818,441.13545,418.54035,421.550875
2022-04-09,421.473875,428.023725,419.759875,426.87785
2022-04-10,426.90125,429.5899,417.1795,418.065125
2022-04-11,418.095225,419.65005,391.388075,394.48665
2022-04-12,394.706725,416.9447,392.495,413.676375
2022-04-13,413.829025,424.51835,410.357775,423.184275
2022-04-14,423.3011,426.972625,411.421625,414.6961
2022-04-15,414.5857,420.02175,412.63585,417.4154
2022-04-16,417.3703,418.907325,411.620125,417.2528
2022-04-17,417.4635,418.308075,405.81945,406.859675
2022-04-18,406.74185,418.097425,396.5551,416.906225
2022-04-19,416.908375,424.645325,414.664075,422.224825
2022-04-20,422.20915,431.2277,414.906125,418.373875
2022-04-21,418.3757,426.1824,401.257375,404.96085
2022-04-22,404.98335,413.90735,403.661675,406.54875
2022-04-23,406.57705,408.788875,397.435525,401.03685
2022-04-24,401.153175,405.413375,396.58235,398.873825
2022-04-25,398.8745,405.486175,382.633225,404.3197
2022-04-26,404.43205,407.323975,381.008575,386.000625
2022-04-27,385.8997,394.8967,383.526675,391.44125
2022-04-28,391.26625,408.456725,388.512925,407.0155
2022-04-29,406.998375,410.62655,389.769275,392.84065
2022-04-30,392.902425,399.8212,376.4626,377.02465
2022-05-01,377.002425,391.277125,375.743225,389.914725
2022-05-02,389.916625,392.5227,382.11835,389.437025
2022-05-03,389.442225,392.054,379.81825,383.6568
2022-05-04,383.642075,402.945175,382.828575,402.399325
2022-05-05,402.425375,413.440625,370.737875,378.36805
2022-05-06,378.305425,383.242,370.584575,379.1061
2022-05-07,379.08695,380.484675,360.20095,365.202
2022-05-08,365.222225,366.583875,349.472875,355.8175
2022-05-09,355.977375,359.080275,295.3808,295.971025
2022-05-10,296.12705,332.23035,289.06,318.5912
2022-05-11,318.0785,322.649975,260.05555,270.380625
2022-05-12,270.4261,283.4447,209.3,268.025075
2022-05-13,268.394175,312.981175,264.872,290.04465
2022-05-14,290.172175,298.831925,274.838475,296.6716
2022-05-15,296.691025,312.23925,285.498625,312.0967
2022-05-16,312.02705,312.055975,290.052875,296.722
2022-05-17,296.87335,310.2609,295.793575,305.624875
2022-05-18,305.69135,307.881275,286.487125,287.18055
2022-05-19,287.3826,308.535825,286.5786,306.4967
2022-05-20,306.650625,315.529525,294.069675,301.851025
2022-05-21,301.885,313.6029,299.04575,311.9669
2022-05-22,311.975375,323.0734,311.157475,319.074525
2022-05-23,318.955875,336.5385,315.047675,316.644375
2022-05-24,316.761875,330.006375,311.85605,327.89235
2022-05-25,327.8156,337.2049,323.68615,325.277175
2022-05-26,325.3366,331.36785,296.56525,302.63325
2022-05-27,302.632025,309.380875,290.6237,301.103825
2022-05-28,301.20385,310.2097,296.72845,307.34665
2022-05-29,307.277275,307.77035,298.4626,305.5777
2022-05-30,305.547675,323.711225,303.725475,321.493075
2022-05-31,321.483275,324.36975,313.293775,320.6796
2022-06-01,320.805825,324.124875,297.632075,300.2281
2022-06-02,300.26835,309.06685,298.028,308.199075
2022-06-03,308.17705,309.895,293.023425,298.2603
2022-06-04,298.36105,302.58655,294.5161,301.17705
2022-06-05,301.1127,302.185025,294.753575,298.8111
2022-06-06,298.830825,311.99755,287.70695,295.03235
2022-06-07,294.9167,295.6938,273.573325,290.071725
2022-06-08,290.008225,294.312875,283.803425,288.2262
2022-06-09,288.2271,293.07,286.1736,289.60205
2022-06-10,289.550175,298.40265,282.981775,285.97845
2022-06-11,286.01425,290.19945,265.152925,269.50085
2022-06-12,269.53335,271.65025,250.987525,254.56795
2022-06-13,254.71535,257.33045,213.56495,222.59805
2022-06-14,222.29805,230.6794,204.04015,223.074575
2022-06-15,223.07145,234.4981,198.501075,233.2159
2022-06-16,233.144375,236.845625,207.64795,209.94225
2022-06-17,209.84355,221.743825,207.692775,215.642475
2022-06-18,215.6065,218.808425,186.914125,196.9045
2022-06-19,196.97945,216.65435,189.561075,214.932475
2022-06-20,214.679475,219.095,204.63985,216.330425
2022-06-21,216.239275,227.98005,213.0724,219.87895
2022-06-22,219.8453,220.6875,211.182175,214.181475
2022-06-23,214.2872,230.095,214.2247,228.705825
2022-06-24,228.688825,243.085,228.216,240.00805
2022-06-25,240.034675,241.815275,229.6975,239.7567
2022-06-26,239.76765,245.1475,233.390675,233.84155
2022-06-27,233.81775,240.6575,230.24095,233.594825
2022-06-28,233.4406,242.32425,225.7163,226.637825
2022-06-29,226.5823,229.28585,215.26255,219.48035
2022-06-30,219.532175,219.96365,205.679925,219.485425
2022-07-01,219.2724,226.4802,213.316475,216.54575
2022-07-02,216.608025,219.420225,213.68605,217.908675
2022-07-03,217.94285,219.797725,214.03,218.918025
2022-07-04,218.91215,231.817825,214.53145,231.2545
2022-07-05,231.4062,236.227475,222.75765,230.600125
2022-07-06,230.584775,239.664925,228.855625,238.407875
2022-07-07,238.5864,243.67245,235.294325,241.408625
2022-07-08,241.53045,247.604775,236.940575,240.39745
2022-07-09,240.436325,244.909175,240.366975,243.292275
2022-07-10,243.276675,243.423425,231.67525,234.599875
2022-07-11,234.525775,234.86825,224.908075,225.46665
2022-07-12,225.42025,228.04855,219.9175,220.1632
2022-07-13,220.1917,230.81965,216.244975,230.3341
2022-07-14,230.222025,239.97275,226.915,238.414175
2022-07-15,238.4094,242.688,235.265925,238.543975
2022-07-16,238.594575,251.64,233.806975,249.86325
2022-07-17,249.82465,255.593875,246.379725,247.7463
2022-07-18,247.743,265.64895,247.618975,264.246675
2022-07-19,264.2921,275.114275,256.13255,268.6325
2022-07-20,268.532175,272.22,256.75665,258.372575
2022-07-21,258.334475,266.09005,250.821575,265.602675
2022-07-22,265.58455,271.36145,261.3153,262.5585
2022-07-23,262.7189,272.59925,252.902,259.24535
2022-07-24,259.295125,266.26055,257.218175,261.608125
2022-07-25,261.630425,262.452625,244.2,244.28
2022-07-26,244.187525,249.65485,239.7209,249.531175
2022-07-27,249.589375,272.15,247.740275,271.875975
2022-07-28,271.99085,280.742575,263.88755,277.12335
2022-07-29,277.14265,302.144825,274.9274,293.764375
2022-07-30,293.84215,300.183775,285.359875,287.79035
2022-07-31,287.766175,297.047825,282.374075,283.596475
2022-08-01,283.52995,290.430775,277.9955,283.508725
2022-08-02,283.4732,291.20885,274.77,283.85725
2022-08-03,283.93885,305.831375,278.395525,298.01335
2022-08-04,297.871175,313.5232,297.52985,311.894425
2022-08-05,311.9814,321.405225,308.487175,315.935275
2022-08-06,315.783475,322.923525,312.964025,315.063675
2022-08-07,315.1298,325.99305,308.2675,323.015975
