time,open,high,low,close
2021-02-01,33128.5375,34716.1675,32328.07,33538.6675
2021-02-02,33525.58,36001.9175,33447.0525,35514.35
2021-02-03,35507.6375,37731.73,35396.7925,37688.8725
2021-02-04,37695.575,38759.6525,36191.795,36987.58
2021-02-05,36984.185,38359.3625,36607.3075,38309.9425
2021-02-06,38324.045,41002.87,38239.81,39273.03
2021-02-07,39271.3675,39729.6575,37398.695,38868.57
2021-02-08,38877.0325,46747.33,38060.915,46431.245
2021-02-09,46425.3975,48209.83,45026.95,46507.4325
2021-02-10,46513.2875,47355.3125,43737.6775,44851.2175
2021-02-11,44852.7825,48696.6625,44033.3775,47987.3325
2021-02-12,48003.775,48953,46271.0225,47438.89
2021-02-13,47423.98,48216.0375,46252.0625,47230.7775
2021-02-14,47243.4525,49703.665,47080.9625,48660.45
2021-02-15,48652.725,49057.39,45805.93,47935.8025
2021-02-16,47954.68,50612.4425,47042.8425,49184.5275
2021-02-17,49161.2025,52682.1,48943.0775,52161.055
2021-02-18,52152.79,52568.25,50883.085,51591.845
2021-02-19,51583.0425,56381.95,50633.93,55970.9075
2021-02-20,55977.665,57529.345,53990.5,55951.415
2021-02-21,55930.86,58385.435,55528.68,57492.04
2021-02-22,57489.645,57579.39,46504.5,54157.43
2021-02-23,54146.56,54199.7775,44927.8325,48910.7625
2021-02-24,48912.6,51439.8575,47004.4275,49748.1475
2021-02-25,49729.9475,52083.2225,46706.2525,47074.9725
2021-02-26,47064.12,48465.585,44135.8775,46329.3875
2021-02-27,46334.9375,48363.0775,45046.42,46167.6375
2021-02-28,46143.98,46671.86,43022.665,45238.64
2021-03-01,45247.535,49832.155,45039.19,49638.7375
2021-03-02,49636.5,50254.1925,47067.8375,48502.02
2021-03-03,48489.2475,52664.005,48167.45,50383.17
2021-03-04,50387.995,51810,47500.75,48356.735
2021-03-05,48354.1025,49485.035,46280.6975,48754.165
2021-03-06,48769.7,49235.55,47092.015,48902.95
2021-03-07,48918.635,51471.6825,48918.6075,50977.285
2021-03-08,50978.235,52429.915,49328.4025,52408.405
2021-03-09,52414.055,54932.065,51867.7275,54923.065
2021-03-10,54923.3825,57395.7575,53033.75,55858.515
2021-03-11,55887.4925,58134.7725,54280.01,57804.9625
2021-03-12,57844.1125,58080.98,55037.8,57241.355
2021-03-13,57245.175,61769.97,56083.99,61173.205
2021-03-14,61182.42,61675.9225,58973.2475,58997.37
2021-03-15,58976.94,60584.4475,54579.2,55628.8325
2021-03-16,55619.235,56945.6175,53045.1725,56917.675
2021-03-17,56927.0775,58986.6325,54039.74,58917.345
2021-03-18,58935.775,60070.81,57015.995,57640.2625
2021-03-19,57643.065,59455.7075,56255.4975,58090
2021-03-20,58047.6425,59911.25,57766.6975,58117.48
2021-03-21,58098.9625,58690.7725,55520.0975,57378.6275
2021-03-22,57389.9675,58433.005,53740.7925,54095.6
2021-03-23,54109.8675,55860.74,52986.0075,54364.5825
2021-03-24,54344.6,57215.575,51675.0525,52289.62
2021-03-25,52280.7175,53241.0025,50372.0775,51324.1225
2021-03-26,51313.0725,55117.2475,51259.3725,55069.4325
2021-03-27,55078.1075,56654.62,53976.0875,55853.0675
2021-03-28,55847.195,56571.5875,54695.105,55786.5525
2021-03-29,55787.1175,58463.2875,54900.1275,57610.7275
2021-03-30,57617.5475,59387.785,57022.6,58774.2275
2021-03-31,58779.575,59804.0425,56820.2625,58793.155
2021-04-01,58787.5975,59482.135,57932.2,58728.87
2021-04-02,58733.845,60070.765,58466.72,59004.0675
2021-04-03,58990.5175,59818.0025,56942.5025,57091.5725
2021-04-04,57084.6675,58499.385,56478.295,58210.9525
2021-04-05,58211.5525,59267.465,56811.98,59121.7175
2021-04-06,59127.0725,59470.1625,57331.6075,58022.615
2021-04-07,58026.6,58656.4725,55437.9825,55940.0875
2021-04-08,55937.9125,58155.705,55702.8225,58075.6975
2021-04-09,58065.4275,58884.335,57638.99,58108.4575
2021-04-10,58120.65,61207.0475,57881.8525,59776.6
2021-04-11,59773.855,60667.6225,59180.2275,59975.28
2021-04-12,59980.3525,61207.6625,59387.53,59839.575
2021-04-13,59834.645,63788.2225,59790.0525,63589.9225
2021-04-14,63598.0425,64898.555,61305.97,62974.7825
2021-04-15,62966.465,63843.0775,62032.6575,63237.2225
2021-04-16,63238.815,63595.2,60061.4025,61438.79
2021-04-17,61440.35,62596.0475,59701.0625,60061.09
2021-04-18,60073.2525,60429.6,51120.145,56271.87
2021-04-19,56257.9175,57613.09,54244.52,55700.7925
2021-04-20,55700.7925,57121.435,53408.7675,56501.88
2021-04-21,56493.93,56818.145,53612.2775,53806.5825
2021-04-22,53811.6575,55475.2325,50447.9375,51704.1075
2021-04-23,51700.0375,52133.46,47449.9875,51187.5525
2021-04-24,51187.1675,51231.98,48735.405,50107.2925
2021-04-25,50111.84,50590.7025,47012.0525,49123.22
2021-04-26,49123.6625,54410.9625,48817.06,54059.8475
2021-04-27,54044.9225,55517.7875,53331.4425,55080.8275
2021-04-28,55081.3225,56487.7225,53857.0025,54895.465
2021-04-29,54890.7475,55232.535,52382.2825,53590.8525
2021-04-30,53588.74,58036.4525,53075.905,57789.0575
2021-05-01,57791.435,58544.5525,57066.835,57859.9475
2021-05-02,57870.175,57974.3025,56085.4775,56625.7675
2021-05-03,56617.0825,58988.98,56507.07,57209.99
2021-05-04,57214.2275,57243.595,53085.2875,53239.4225
2021-05-05,53225.2725,57982.8375,52946.1525,57511.91
2021-05-06,57513.26,58426.74,55270,56439.795
2021-05-07,56437.5075,58732.45,55300.0825,57384.81
2021-05-08,57386.145,59551.37,56988.975,58969.925
2021-05-09,58964.3875,59295.8725,56280.6075,58303.4025
2021-05-10,58324.56,59594.7475,53501.0775,55879.4175
2021-05-11,55872.7375,56959.09,54512.495,56759.9075
2021-05-12,56760.32,58011.03,48496.25,49459.7575
2021-05-13,49450.7875,51680.7675,45425,49685.1225
2021-05-14,49693.9575,51564.18,48887.87,49890.035
2021-05-15,49895.6275,50746.59,46550.8825,46756.4075
2021-05-16,46763.9825,49806.77,43779.675,46456.4725
2021-05-17,46453.9,46645.2125,42098.05,43577.1775
2021-05-18,43570.15,45851.655,42233.88,42879.025
2021-05-19,42891.2675,43585.1975,29641.5,36752.975
2021-05-20,36769.6325,42697.5575,34997.25,40612.6375
2021-05-21,40609.395,42286.12,33513.86,37335.305
2021-05-22,37328.5525,38870.15,35259.9525,37485.48
2021-05-23,37477.6875,38301.9675,31100.325,34730.7875
2021-05-24,34737.5725,39967.605,34420.1475,38853.5125
2021-05-25,38858.4525,39892.5775,36489.3825,38384.4825
2021-05-26,38376.97,40889.7,37840.425,39294.965
2021-05-27,39295.2675,40425.205,37187.995,38536.2775
2021-05-28,38560.21,38900.745,34668.8075,35685.1975
2021-05-29,35687.235,37323.2525,33650.915,34619.3575
2021-05-30,34636.9375,36507.8075,33397.8725,35676.71
2021-05-31,35670.66,37531.36,34194.55,37308.4825
2021-06-01,37279.855,37923.395,35701.03,36685.2475
2021-06-02,36685.9975,38239.8175,35926.55,37580.4475
2021-06-03,37578.315,39484.6825,37168.5425,39229.3325
2021-06-04,39239.695,39272.9225,35581.8525,36864.8875
2021-06-05,36858.225,37925.9125,34831.93,35536.965
2021-06-06,35536.7,36487.52,35254.77,35803.195
2021-06-07,35802.6825,36807.27,33330.3475,33584.455
2021-06-08,33569.8925,34070.955,31011.84,33412.1675
2021-06-09,33409.7075,37547.8775,32417.75,37401.73
2021-06-10,37413.4225,38426.9825,35812.015,36685.765
2021-06-11,36704.15,37679.9875,35955.0525,37336.5825
2021-06-12,37336.5875,37451.13,34650.365,35546.655
2021-06-13,35554.6275,39396.4125,34789.5325,39026.525
2021-06-14,39026.76,41063.925,38750.87,40534.765
2021-06-15,40534.46,41346.485,39500.6125,40174.73
2021-06-16,40165.33,40497.1525,38094.855,38349.0475
2021-06-17,38352.3575,39561.115,37373.78,38078.7175
2021-06-18,38084.62,38208.0925,35147.245,35828.5925
2021-06-19,35835.41,36452.9525,34824.45,35496.7275
2021-06-20,35490.5575,36126.265,33346.765,35592.295
2021-06-21,35593.3025,35749.11,31253.715,31628.705
2021-06-22,31613.265,33318.1675,28754.4,32531.0825
2021-06-23,32533.8975,34902.905,31877.5875,33676.2075
2021-06-24,33690.8925,35292.6925,32315.595,34666.66
2021-06-25,34673.2125,35406.58,31288.2575,31594.5075
2021-06-26,31589.3075,32712.1025,30144.49,32275.4475
2021-06-27,32275.5875,34742.985,32014.125,34690.9775
2021-06-28,34706.3675,35308.1725,33875.2425,34488.3475
2021-06-29,34494.635,36650.9475,34247.8275,35907.5775
2021-06-30,35899.955,36095.705,34049.59,35041.1075
2021-07-01,35068.0775,35086.5175,32711.0625,33534.25
2021-07-02,33519.6675,33979.1325,32706.545,33809.2275
2021-07-03,33806.4,34946.3375,33331.0525,34684.7125
2021-07-04,34682.1675,35961.4025,34393.62,35293.315
2021-07-05,35283.9775,35287.76,33120.04,33697.2525
2021-07-06,33704.8575,35107.0525,33473.995,34232.385
2021-07-07,34225.53,35075.04,33800.6575,33882.7525
2021-07-08,33876.09,33941.29,32106.4,32883.2225
2021-07-09,32882.375,34110.12,32277.8175,33818.1725
2021-07-10,33824.505,34260.8775,33014.06,33519.4025
2021-07-11,33518.1,34614.3225,33334.2325,34251.9575
2021-07-12,34265.07,34670.7275,32668.2225,33103.185
2021-07-13,33092.655,33338.255,32199.885,32724.8375
2021-07-14,32733.18,33113.145,31586.635,32819.0775
2021-07-15,32818.685,33186.2225,31117.86,31856.78
2021-07-16,31878.485,32256.475,31028.84,31394.39
2021-07-17,31389.82,31946.51,31177.1675,31527.1125
2021-07-18,31519.79,32442.1125,31120.5,31784.15
2021-07-19,31789.0925,31888.68,30414.8975,30830.1625
2021-07-20,30831.7525,31059.4425,29292.725,29792.0175
2021-07-21,29794.42,32873.705,29501.505,32135.375
2021-07-22,32136.545,32608.6425,31721.8925,32291.6375
2021-07-23,32290.7725,33657.71,32003.775,33654.6525
2021-07-24,33655.2825,34527.68,33425.55,34289.215
2021-07-25,34291.6475,35446.245,33881.76,35428.2675
2021-07-26,35430.06,40570.17,35263.77,37268.7025
2021-07-27,37263.5325,39538.9575,36401.5625,39484.85
2021-07-28,39470.8,40925.1625,38799.6525,40026.4275
2021-07-29,40026.5025,40642.9475,39251.695,40029.9225
2021-07-30,40032.8975,42319.4675,38342.1175,42228.505
2021-07-31,42234.57,42406.4825,41051.2775,41493.865
2021-08-01,41497.9925,42604.7975,39425.6425,39867.6725
2021-08-02,39872.8,40451.5925,38684.4075,39156.295
2021-08-03,39153.2425,39789.0575,37619.825,38180.29
2021-08-04,38180.1375,39965.75,37497.5125,39728.1325
2021-08-05,39734.64,41421.1325,37316.515,40889.9125
2021-08-06,40889.615,43390.41,39888.4,42839.7175
2021-08-07,42863.7275,44746.2375,42415.8175,44624.2
2021-08-08,44626.305,45363.41,43262.64,43842.615
2021-08-09,43835.855,46502.635,42818.5,46291.175
2021-08-10,46285.605,46723.825,44650.37,45599.3
2021-08-11,45600.155,46770.0225,45361.235,45553.7625
2021-08-12,45553.4275,46219.2,43778.62,44424.67
2021-08-13,44415.9,47920.395,44254.8975,47838.4075
2021-08-14,47838.43,48178.0075,46030.8225,47115.0775
2021-08-15,47119.12,47400.905,45521.2425,47022.2825
2021-08-16,47021.725,48067.1475,45672.5575,45917.8125
2021-08-17,45916.9025,47173.3075,44412.1,44680.955
2021-08-18,44666.2,46026.9725,44224.0825,44714.75
2021-08-19,44722.4525,47081.7475,43948.2675,46764.05
2021-08-20,46764.96,49409.025,46650.9,49343.1725
2021-08-21,49345.1575,49814.37,48283.575,48872.535
2021-08-22,48873.46,49541.385,48078.0475,49288.8975
2021-08-23,49291.6275,50526.825,49033.21,49530.47
2021-08-24,49512.7875,49876.0275,47602.265,47713.01
2021-08-25,47688.3725,49265.45,47120.11,49000.2575
2021-08-26,49002.3075,49367.03,46299.31,46858.64
2021-08-27,46850.485,49186.165,46370.1425,49084.0325
2021-08-28,49085.14,49315.5225,48346.87,48925.0275
2021-08-29,48928.4425,49659.25,47799.8225,48800.0725
2021-08-30,48794.5675,48902.95,46864.1375,46995.615
2021-08-31,46986.4875,48259.9,46710.0425,47140.64
2021-09-01,47124.365,49126.2375,46536.1875,48852.315
2021-09-02,48850.72,50391.7725,48619.1425,49282.96
2021-09-03,49285.4725,51042.5625,48354.035,50022.6475
2021-09-04,50026.1,50558.65,49391.555,49945.5725
2021-09-05,49951.6675,51898.5725,49504.4575,51791.6375
2021-09-06,51791.6625,52803.0075,51018.3175,52698.0575
2021-09-07,52701.2175,52935.0525,42582.695,46878.23
2021-09-08,46892.055,47376.9625,44430.98,46077.8625
2021-09-09,46063.6675,47403.8325,45520.355,46392.3625
2021-09-10,46385.2775,47033.715,44139.39,44853.1875
2021-09-11,44852.78,45994.2475,44747.26,45164.76
2021-09-12,45166.2275,46486.7825,44758.965,46038.8925
2021-09-13,46040.8925,46892.955,43409.975,44961.89
2021-09-14,44965.6,47270.7525,44691.12,47130.095
2021-09-15,47117.5275,48469.2325,46720.3525,48150.2275
2021-09-16,48158.4975,48497.6975,47031.79,47765.91
2021-09-17,47768.935,48176.875,46741.36,47291.0575
2021-09-18,47298.785,48817.1475,47057.62,48315.1775
2021-09-19,48307.6125,48396.255,46855.7225,47249.3475
2021-09-20,47252.6175,47335.07,42490.9925,43011.9325
2021-09-21,43003.595,43640.8625,39585.5525,40685.64
2021-09-22,40718.395,44034.7425,40582.81,43575.315
2021-09-23,43577.5275,45002.47,43104.98,44897.02
2021-09-24,44894.0825,45167.6775,40705.64,42844.64
2021-09-25,42842.045,43004.0525,41686.88,42712.155
2021-09-26,42705.0675,43945.3325,40803.7225,43194.81
2021-09-27,43171.7475,44356.915,42120.7775,42177.77
2021-09-28,42167.305,42770.0125,40887.545,41038.115
2021-09-29,41023.8325,42605.2275,40759.145,41533.695
2021-09-30,41527.9675,44106.4025,41420.145,43821.91
2021-10-01,43822.7725,48492.67,43294.705,48166.92
2021-10-02,48172.96,48354.265,47465.3125,47670.6225
2021-10-03,47659.6375,49260.6875,47128.77,48235.595
2021-10-04,48232.78,49510.07,46909.795,49241.84
2021-10-05,49253.8525,51909.185,49072.5725,51501.91
2021-10-06,51501.8725,55781.7775,50405.2625,55340.09
2021-10-07,55353.0225,55359.77,53358.5925,53798.51
2021-10-08,53810.2225,56136.42,53649.3575,53957.7325
2021-10-09,53961.75,55503.505,53687.4225,54966.9725
2021-10-10,54971.6475,56533.9,53336.705,54696.93
2021-10-11,54677.15,57881.68,54444.5175,57493.035
2021-10-12,57487.2875,57684.5575,53928.4425,56007.4425
2021-10-13,56004.3125,57775.755,54247.0725,57376.32
2021-10-14,57379.6475,58537.7825,56823.96,57356.9225
2021-10-15,57359.2725,62910.11,56880.4025,61668.5875
2021-10-16,61688.45,62367.02,60143.855,60871.4575
2021-10-17,60874.1125,61705.8575,58928.515,61532.1675
2021-10-18,61527.5475,62679.65,59681.7175,62048.745
2021-10-19,62026.64,64486.28,61328.75,64280.3625
2021-10-20,64292.1875,66998.105,63535.1775,66023.1025
2021-10-21,66029.0125,66648.9725,59854.505,62210.005
2021-10-22,62204.89,63752.7,59996.985,60693.4425
2021-10-23,60689.78,61736.1975,59635.73,61316.555
2021-10-24,61301.285,61480.9075,59515.2225,60875.2975
2021-10-25,60862.76,63715.95,60655.5,63087.9
2021-10-26,63089.0325,63292.3475,59835.3175,60319.11
2021-10-27,60333.04,61488.525,58110.1525,58473.77
2021-10-28,58482.7425,62500.085,57381.72,60600.135
2021-10-29,60601.56,62968.385,60187.07,62279.4025
2021-10-30,62274.69,62373.345,60705.6625,61899.5925
2021-10-31,61898.1475,62444.16,60013,61357.63
2021-11-01,61359.0625,62497.5,59484.82,60947.0975
2021-11-02,60951.91,64311.5,60669.21,63266.1025
2021-11-03,63269.015,63558.8625,60252.19,62937.0925
2021-11-04,62937.955,63129.99,60705.5325,61450.845
2021-11-05,61443.3825,62984.2525,60781.9675,61016.1575
2021-11-06,61008.6225,61599.7475,60121.1775,61543.7625
2021-11-07,61539.35,63317.475,61397.2175,63312.7675
2021-11-08,63313.0675,67792.0125,63313.0675,67556.4625
2021-11-09,67551.1575,68540.59,66272.5675,66947.1225
2021-11-10,66943.36,68997.75,62821.195,64936.2625
2021-11-11,64929.27,65606.06,64129.965,64822.07
2021-11-12,64805.79,65481.26,62442.585,64153.3275
2021-11-13,64147.49,64984.84,63404.665,64406.96
2021-11-14,64403.79,65507.465,63607.715,65502.47
2021-11-15,65502.4725,66354.41,63376.5025,63617.4125
2021-11-16,63617.945,63620.4875,58611.3025,60127.2875
2021-11-17,60114.9425,60847.795,58455.4,60348.1
2021-11-18,60364.3125,60974.0625,56514.1925,56912.3075
2021-11-19,56907.94,58399.6675,55174.75,58067.5975
2021-11-20,58241.5675,59861.175,57431.205,59739.2175
2021-11-21,59734.23,60026.0275,58544.04,58794.32
2021-11-22,58689.245,59300.8225,55637.9325,56312.4125
2021-11-23,56340.57,57868.97,55383.145,57573.43
2021-11-24,57571.15,57709.94,55923.0375,57180.3325
2021-11-25,57167.12,59422.46,57046.555,58971.925
2021-11-26,58983.1475,59194.04,53539.2575,53871.2875
2021-11-27,53745.595,55333.3925,53648.1175,54775.655
2021-11-28,54760.62,57450.68,53479.41,57322.77
2021-11-29,57319.83,58874.06,56742.4,57838.79
2021-11-30,57838.34,59200.38,55970.35,57014.33
2021-12-01,56962.59,59103.77,56530,57213.37
2021-12-02,57179.74,57359.86,55848.27,56552.32
2021-12-03,56529.34,57592.54,52023.94,53683.26
2021-12-04,53687.57,53880.95,41631.28,49231.66
2021-12-05,49347.03,49767.39,47965.8,49409.58
2021-12-06,49341.93,50986.65,47196.01,50547.88
2021-12-07,50543.04,51935.25,50078.81,50644.37
2021-12-08,50619.87,51196.91,48702.93,50518.96
2021-12-09,50535.33,50804.94,47322.31,47658.92
2021-12-10,47572.78,49791.19,47009.3,47229.01
2021-12-11,47492.5,49493.8,47037.41,49369.71
2021-12-12,49418.7,50764.21,48679.56,50112.02
2021-12-13,50020.94,50164.22,45851.79,46718.8
2021-12-14,46805.64,48684.88,46318.52,48378.82
2021-12-15,48404.61,49468.49,46604.75,48895.13
2021-12-16,48910.61,49460.07,47531.2,47656.12
2021-12-17,47692.79,48002.84,45549.31,46216.71
2021-12-18,46118.38,47355.62,45552.77,46893.49
2021-12-19,46860.38,48256.69,46456.81,46724.12
2021-12-20,46589.44,47498.07,45593.54,46921.46
2021-12-21,46925.73,49335.04,46663.84,48948.51
2021-12-22,48920.62,49598.23,48462.51,48625.01
2021-12-23,48493.68,51399.57,48047.23,50825.37
2021-12-24,50804.48,51816,50485.97,50835.68
2021-12-25,50858.64,51165.55,50230.29,50440.34
2021-12-26,50425.83,51281.06,49451.85,50801.7
2021-12-27,50818.91,52103.63,50477.49,50713.28
2021-12-28,50610.33,50647.13,47311.01,47564.01
2021-12-29,47574.12,48144.09,46115.54,46471.03
2021-12-30,46354.91,47924.79,45952.52,47141.1
2021-12-31,47143.37,48583.53,45628.36,46195.56
2022-01-01,46252.09,47953,46242.47,47746.11
2022-01-02,47686.69,47952.91,46669.53,47323.62
2022-01-03,47274.71,47577.04,45702.55,46446.75
2022-01-04,46416.36,47504.19,45537.8,45838.87
2022-01-05,45890.21,47013.29,42643.12,43452.83
2022-01-06,43482.42,43758.82,42462.88,43115.92
2022-01-07,43032.41,43125.77,40655.39,41543.69
2022-01-08,41618.99,42276.26,40563.57,41687
2022-01-09,41666.76,42772.86,41269.13,41865.65
2022-01-10,41883.5,42248.16,39896.66,41837.29
2022-01-11,41829.85,43127.26,41297.98,42734.84
2022-01-12,42794.49,44283.76,42472.67,43929.15
2022-01-13,43921.14,44443.4,42358.67,42566.66
2022-01-14,42530,43469.64,41798.03,43092.97
2022-01-15,43062.33,43771.04,42538.93,43111.45
2022-01-16,43099.11,43489.16,42644.59,43108.81
2022-01-17,43077.48,43173.41,41589.09,42244.92
2022-01-18,42256.15,42681.19,41300.16,42376.79
2022-01-19,42385.36,42582.33,41146.63,41690.96
2022-01-20,41706.74,43489.52,40559.86,40675.73
2022-01-21,40760.06,41121.02,35509.5,36462.45
2022-01-22,36486.55,36798.75,34115.29,35064.16
2022-01-23,35141.41,36490.55,34618.08,36292.06
2022-01-24,36172.62,37648.12,32992.55,36706.69
2022-01-25,36616.82,37521.84,35754.82,36974.02
2022-01-26,36974.81,38781.63,36282.66,36838.86
2022-01-27,36879.06,37245.35,35526.14,37180.02
2022-01-28,37181.8,38016.6,36159.46,37747.68
2022-01-29,37756.65,38714.12,37309.76,38180.95
2022-01-30,38116.16,38358.67,37403.17,37929.9
2022-01-31,37913.28,38779.34,36651.03,38498.99
2022-02-01,38497.02,39288.75,38035.6,38723.35
2022-02-02,38739.08,38883.73,36606.38,36914.92
2022-02-03,36921.39,37390.62,36266.35,37322.6
2022-02-04,37325.51,41780.8,37059.76,41595.79
2022-02-05,41609.07,41969,40946.39,41418.02
2022-02-06,41422.08,42701.89,41128.25,42417.63
2022-02-07,42419.63,44532.39,41688.55,43869.2
2022-02-08,43879.07,45515.27,42905.98,44133.22
2022-02-09,44089.95,44853.82,43170.46,44420.56
2022-02-10,44416.64,45866.71,43219.87,43528.61
2022-02-11,43533.39,43976.66,41991.63,42397.41
2022-02-12,42394.52,43042.28,41755.81,42242.26
2022-02-13,42239.14,42773.05,41887.56,42073.76
2022-02-14,42074.56,42863.26,41575.24,42550.24
2022-02-15,42560.06,44776.3,42457.81,44573.39
2022-02-16,44574.41,44579.93,43309.36,43888.51
2022-02-17,43894.58,44191.7,40091.38,40546.12
2022-02-18,40538.77,40977.97,39436.35,39993.25
2022-02-19,39996.5,40462.57,39644.95,40104.1
2022-02-20,40101.21,40144.23,37994.3,38386.55
2022-02-21,38391.53,39495.65,36810.66,37032.64
2022-02-22,37026.12,38450.5,36363.75,38259.84
2022-02-23,38260.84,39282.1,37072.25,37261.73
2022-02-24,37262.01,39729.11,34329.29,38353.01
2022-02-25,38351.44,39719.14,38027.76,39232.14
2022-02-26,39237.21,40308.98,38599.38,39133.73
2022-02-27,39139.87,39879.78,37017.28,37711.29
2022-02-28,37712.31,44236.02,37460.14,43188.92
2022-03-01,43201.82,44977.36,42852.58,44438.27
2022-03-02,44439.96,45352.71,43352.22,43926.92
2022-03-03,43925.65,44109.19,41822.22,42466.71
2022-03-04,42467.35,42519.83,38585.79,39161.89
2022-03-05,39160.35,39616.73,38601.54,39406.8
2022-03-06,39401.93,39701.48,38100.06,38423
2022-03-07,38412.97,39552.59,37166.86,38008.62
2022-03-08,38000.69,39376.12,37869.55,38752.44
2022-03-09,38753.58,42592.68,38670.18,41964.16
2022-03-10,41952.6,42048.38,38562.48,39438.05
2022-03-11,39433.9,40240.74,38246.21,38735.35
2022-03-12,38734.32,39474.46,38668.21,38809.19
2022-03-13,38803.72,39309.96,37592.35,37790.82
2022-03-14,37785.75,39909.2,37572.55,39673.63
2022-03-15,39679.69,39908.84,38139.39,39311.59
2022-03-16,39307.23,41705.33,38846.01,41134.5
2022-03-17,41133.7,41480.98,40512.98,40951.81
2022-03-18,40950.66,42369.16,40139.42,41782.51
2022-03-19,41779.98,42403.4,41543.49,42228.16
2022-03-20,42229.39,42319.17,40932.14,41277.41
2022-03-21,41291.68,41576.99,40516.26,41027.61
2022-03-22,41017.81,43372.45,40899.99,42382.59
2022-03-23,42380.32,43037.8,41783.5,42910.55
2022-03-24,42906.53,44244.48,42629.48,44008.86
2022-03-25,44009.1,45124.29,43605.88,44325.51
2022-03-26,44331.57,44810.23,44106.48,44542.83
2022-03-27,44545.73,46953.03,44448.72,46856.67
2022-03-28,46852.57,48222.96,46675.45,47140.78
2022-03-29,47146.63,48128.85,46859.19,47454.07
2022-03-30,47450.46,47715.01,46558.45,47069.52
2022-03-31,47081.31,47620.79,45228.06,45526.92
2022-04-01,45520.97,46732.31,44245.62,46308.14
2022-04-02,46305.9,47211.05,45655.74,45821.46
2022-04-03,45821.98,47455.7,45562.3,46415.99
2022-04-04,46420.72,46891.44,45132.91,46602.28
2022-04-05,46580.72,47193.33,45370.03,45498.32
2022-04-06,45506.57,45531.87,43112.19,43181.76
2022-04-07,43173.92,43904.42,42744.05,43461.88
2022-04-08,43458.09,43985.73,42115.73,42281.62
2022-04-09,42267.51,42807.6,42123.63,42767.81
2022-04-10,42774.7,43435.06,41869.98,42155.88
2022-04-11,42161.99,42417.74,39219.44,39532.17
2022-04-12,39536.79,40693.12,39266.22,40087.3
2022-04-13,40090.95,41556.94,39583.21,41144.7
2022-04-14,41149.44,41499.43,39580.03,39953.82
2022-04-15,39957.1,40862.57,39785.8,40563.6
2022-04-16,40565.32,40700.54,40012.57,40389.5
2022-04-17,40384.85,40612.56,39562.29,39687.65
2022-04-18,39674.59,41087.55,38556.58,40809.49
2022-04-19,40810.1,41780.46,40585.35,41503.85
2022-04-20,41496.42,42218.37,40899.69,41375.16
2022-04-21,41375.89,43003.88,39777.82,40481.15
2022-04-22,40486.74,40802.88,39175.31,39719.22
2022-04-23,39711.92,39981.3,39301.75,39440.84
2022-04-24,39448.61,39933.62,38995.74,39465.69
2022-04-25,39460.95,40605.66,38208.88,40440.55
2022-04-26,40444.29,40794.44,37693.25,38123.48
2022-04-27,38117.16,39468.68,37893.12,39252.85
2022-04-28,39252.42,40376.47,38864.71,39748.89
2022-04-29,39748.42,39921.99,38156.71,38592.08
2022-04-30,38595.69,38789.62,37596.05,37648.79
2022-05-01,37644.98,38668.42,37403.24,38479.3
2022-05-02,38475.51,39169.7,38037.35,38511.75
2022-05-03,38507.81,38640.08,37511.38,37725.77
2022-05-04,37728.01,40032.42,37664.88,39680.04
2022-05-05,39678.74,39840.3,35538.6,36541.63
2022-05-06,36540.54,36653.15,35264.49,36010.24
2022-05-07,36010.16,36116.92,34779.46,35461.25
2022-05-08,35462.2,35497.62,33707.22,34027.56
2022-05-09,34035.88,34225.88,30027.24,30076.35
2022-05-10,30067.43,32645.62,29741.87,31001.31
2022-05-11,31004.06,32150.74,27714.29,28991.23
2022-05-12,28993.17,30092.4,25365.62,28928.01
2022-05-13,28937,30977.75,28679.35,29234
2022-05-14,29237.6,30280.22,28578.66,30040.99
2022-05-15,30046.96,31405.52,29444.3,31293.29
2022-05-16,31287.47,31288.29,29061.24,29832.75
2022-05-17,29838.75,30745.25,29411.65,30414.61
2022-05-18,30414.26,30667.54,28602.82,28672.03
2022-05-19,28667.77,30502.21,28649.15,30283.19
2022-05-20,30278.32,30727.4,28695.29,29166.42
2022-05-21,29168.29,29611.59,28919.32,29410.96
2022-05-22,29400.27,30467.74,29214.78,30264.11
2022-05-23,30260.6,30630.21,28841.88,29075.93
2022-05-24,29077.88,29811.31,28631.6,29630.68
2022-05-25,29627.35,30189.57,29308.91,29511.36
2022-05-26,29511.88,29852.83,27877.5,29175.27
2022-05-27,29169.81,29363.81,28242.22,28586.94
2022-05-28,28596.1,29231.76,28497.76,29013.09
2022-05-29,29013.88,29554.01,28813.58,29449.54
2022-05-30,29451.01,32199.46,29266.54,31719.73
2022-05-31,31706.31,32384.54,31195.22,31775.89
2022-06-01,31781.64,31952.54,29313.75,29787.13
2022-06-02,29789.19,30865.18,29567.27,30433.5
2022-06-03,30433.56,30669.97,29239.09,29673.24
2022-06-04,29678.33,29953.93,29453.43,29845.93
2022-06-05,29839.87,30154.16,29513.87,29899.4
2022-06-06,29902.42,31737.04,29871.06,31351.91
2022-06-07,31350.82,31547.6,29192.73,31107.6
2022-06-08,31104.91,31303.34,29837.64,30185.45
2022-06-09,30187.24,30669.94,29911.67,30080.69
2022-06-10,30078.77,30334.78,28832.05,29061.48
2022-06-11,29059.17,29407.09,28085.65,28387.02
2022-06-12,28395.94,28511.91,26517.39,26565.12
